,id,type0,type1,type2,type3,type4,type5,type6,type7,finishRate,userNum,userNumInFact,scoreIgnoreUndo,scoreCountUndo,group0,group1,group2,group3,group4,uploadSum,uploadAvg,uploadAvgInFact,timeSpan,scoreVar,avgRunTime,difficultDegree
807,807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7419354838709677,0.21285869283618447,-0.1335765975260351,-0.5353364322147395,-1.0373573829535059,1.0,0.0,0.0,0.0,0.0,-0.7584951794949293,0.8870967741935484,1.1956521739130437,-0.5875870232793663,0.06079307797424737,-0.30252858992927645,2.023391666195227
808,808.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9230769230769232,-0.26436898149405097,-0.026957087102539155,0.08263495079942,0.6943800619178925,0.0,0.0,0.0,1.0,0.0,-0.588344986344227,1.2307692307692308,1.3333333333333333,0.3892101502633257,-0.6380883753203256,-0.35448474942962255,0.8987360291420314
809,809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8709677419354839,0.21285869283618447,0.29290144416794867,-0.21445360187075083,0.16214366723032048,1.0,0.0,0.0,0.0,0.0,-0.4560059472270142,1.1451612903225807,1.3148148148148149,-0.5066318446629088,-0.4738453883908909,0.2244280663517512,1.3591145195311845
810,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7741935483870968,0.21285869283618447,-0.026957087102539155,-2.2393466319121687,-1.1104976908915445,1.0,0.0,0.0,0.0,0.0,0.3758394415097521,1.8548387096774197,2.395833333333333,0.5388567766467266,0.4507736979681759,-0.15821292780550714,7.206966666268589
811,811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7903225806451613,0.21285869283618447,0.02635266810920882,-0.7301304022091011,-0.6570277816757075,1.0,0.0,0.0,0.0,0.0,-0.3425724851265461,1.2419354838709675,1.5714285714285714,-0.5346864796001255,0.08435488833367707,-0.3846230962072957,2.490890082731765
812,812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7580645161290323,0.21285869283618447,-0.08026684231428713,-0.6509375672719397,-0.9203328902526466,1.0,0.0,0.0,0.0,0.0,-0.4181947931935248,1.1774193548387095,1.5531914893617018,-0.5291718205770473,0.43070251362288553,-0.3141773532383271,2.7004676117805917
813,813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7741935483870968,0.21285869283618447,-0.026957087102539155,-0.40990659704850557,-0.7301680896137462,1.0,0.0,0.0,0.0,0.0,-0.5694394093274824,1.0483870967741935,1.3541666666666667,-0.42711240445076887,-0.2535967531185771,0.23738446439412442,2.5787069616593707
814,814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6129032258064516,0.21285869283618447,-0.5600546392200189,-0.6358091114749923,-2.1783461867869023,1.0,0.0,0.0,0.0,0.0,0.13006694029207116,1.6451612903225807,2.6842105263157894,-0.11574616116290135,-0.4068110831796852,0.10708544528260205,6.521963173213514
815,815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7258064516129032,0.21285869283618447,-0.18688635273778306,0.03572623195675311,-1.0666135061287216,1.0,0.0,0.0,0.0,0.0,-0.3803836391600355,1.2096774193548387,1.6666666666666667,-0.5610982532368076,-0.6380883753203256,-0.17576765570086084,2.444558999642902
816,816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7580645161290323,0.21285869283618447,-0.08026684231428713,-1.8007002078409353,-1.1543818756543676,1.0,0.0,0.0,0.0,0.0,-0.3425724851265461,1.2419354838709675,1.6382978723404256,-0.5869175874553793,1.2553340617141806,-0.32899666186966825,4.161336674252616
817,817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8548387096774194,0.21285869283618447,0.2395916889562007,-2.1450866591434385,-0.42297879627398416,1.0,0.0,0.0,0.0,0.0,-0.32366690810980137,1.2580645161290325,1.4716981132075468,-0.44649764967121264,0.5127654164331055,-0.3945862823883698,3.6019054430169994
818,818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6935483870967742,0.21285869283618447,-0.293505863161279,-0.3133619082676738,-1.4176869842313053,1.0,0.0,0.0,0.0,0.0,-0.8908342186121421,0.7741935483870968,1.1162790697674418,-0.5882420480779872,-0.45119188278083006,0.12216392564618533,2.4618950011249416
819,819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7419354838709677,0.21285869283618447,-0.1335765975260351,0.052042308075934504,-0.9203328902526466,1.0,0.0,0.0,0.0,0.0,-0.7206840254614398,0.9193548387096774,1.2391304347826086,-0.5868910627151516,-0.6380883753203256,-0.28016067945969,1.417788629623189
820,820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7580645161290323,0.21285869283618447,-0.08026684231428713,-0.6509375672719397,-0.9203328902526466,1.0,0.0,0.0,0.0,0.0,-0.5316282552939929,1.0806451612903225,1.425531914893617,-0.5042747094195439,-0.09371754921858322,-0.19805333714528467,2.6170549710146647
821,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7580645161290323,0.21285869283618447,-0.08026684231428713,0.0676640830836722,-0.7740522743765692,1.0,0.0,0.0,0.0,0.0,-0.8152119105451633,0.8387096774193549,1.1063829787234043,-0.5851762866388914,-0.6380883753203256,0.07429716375660539,1.382537208424338
822,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7419354838709677,0.21285869283618447,-0.1335765975260351,-0.6821811172874056,-1.0666135061287216,1.0,0.0,0.0,0.0,0.0,-0.8530230645786527,0.8064516129032258,1.0869565217391304,-0.5569150995341693,0.4539138954524451,0.3189198688268043,2.662272043480151
823,823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7741935483870968,0.21285869283618447,-0.026957087102539155,-0.19881736225654295,-0.6862839048509233,1.0,0.0,0.0,0.0,0.0,0.13006694029207116,1.6451612903225807,2.125,0.6322215330243395,-0.47064113630228593,0.11301614736133303,4.626306689428623
824,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7741935483870968,0.21285869283618447,-0.026957087102539155,0.012271872535419668,-0.6423997200881003,1.0,0.0,0.0,0.0,0.0,-0.7206840254614398,0.9193548387096774,1.1875,-0.5882034747867251,-0.6276229228816981,-0.010916922656535589,1.3636687404320007
825,825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8709677419354839,0.21285869283618447,0.29290144416794867,-0.2940733339863649,0.14352214482929615,1.0,0.0,0.0,0.0,0.0,-0.6261561403777164,1.0,1.148148148148148,-0.5881889685078789,-0.14596423163809025,-0.4967590339750314,0.34278359288682236
826,826.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,-0.3598145163600981,-0.6133643944317668,0.786265733439289,-0.791605948281698,0.0,0.0,0.0,0.0,1.0,-0.058988829875375744,1.84,2.4864864864864864,0.7896043946799701,-0.6380883753203256,0.3969974470369499,4.778428543045815
827,827.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8846153846153846,-0.26436898149405097,-0.1335765975260351,0.786265733439289,0.5199685583733388,0.0,0.0,0.0,1.0,0.0,-0.24804460004282264,1.5769230769230769,1.7826086956521738,-0.5669730539249315,-0.6380883753203256,0.6255767059624988,1.2272857481848058
828,828.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9574468085106383,-0.5029828186591687,-0.18688635273778306,-1.2777178956376847,0.6498494652682169,0.0,1.0,0.0,0.0,0.0,1.5668907935646674,3.787234042553192,3.955555555555556,0.952570762576917,1.756871150351773,0.35267647768747956,8.718458460231973
829,829.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.903846153846154,-0.26436898149405097,-0.08026684231428713,0.35510474322591984,0.5897331597911603,0.0,0.0,0.0,1.0,0.0,-0.7584951794949293,1.0576923076923077,1.1702127659574468,-0.5883830921560373,-0.2613320875297366,-0.3252936270946872,-0.534455702464204
830,830.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.903846153846154,-0.26436898149405097,-0.08026684231428713,0.786265733439289,0.6943800619178925,0.0,0.0,0.0,1.0,0.0,-0.28585575407631203,1.5384615384615383,1.702127659574468,0.003923497079119992,-0.6380883753203256,0.019823478830081006,0.8798442247418722
831,831.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8461538461538461,-0.26436898149405097,-0.24019610794953106,0.786265733439289,0.17114555128423273,0.0,0.0,0.0,1.0,0.0,1.1320625221795397,2.9807692307692313,3.522727272727273,0.3865000251235531,-0.6380883753203256,-0.1610372468196369,4.9253941509230525
832,832.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7307692307692307,-0.26436898149405097,-0.5600546392200189,-0.1025310446321338,-1.0497349735276353,0.0,0.0,0.0,1.0,0.0,0.2813115564260287,2.1153846153846154,2.8947368421052637,1.3661567794213463,0.6496582586769328,0.6000658412145584,7.397840865516322
833,833.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8846153846153846,-0.26436898149405097,-0.1335765975260351,0.052042308075934504,0.3455570548287851,0.0,0.0,0.0,1.0,0.0,0.7917621358781353,2.6346153846153846,2.9782608695652173,-0.5856153002772703,0.4307025136228858,-0.04240594348180083,3.7026402629014266
834,834.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9534883720930232,-0.6938738883912628,-0.40012537358477496,0.6215131599431241,1.1024218585825885,0.0,0.0,1.0,0.0,0.0,1.2454959842800077,3.744186046511628,3.9268292682926833,-0.09874071451652558,-0.5902531127966144,0.5237505292202389,5.418601738889289
835,835.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8846153846153846,-0.26436898149405097,-0.1335765975260351,0.786265733439289,0.5199685583733388,0.0,0.0,0.0,1.0,0.0,-0.1535167149590992,1.6730769230769231,1.891304347826087,-0.5869668865278858,-0.6380883753203256,-0.19443594642482226,0.5921287615222897
836,836.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9534883720930232,-0.6938738883912628,-0.40012537358477496,0.786265733439289,1.144605105951503,0.0,0.0,1.0,0.0,0.0,-0.07789440689212043,2.1162790697674416,2.2195121951219514,0.3961213215411435,-0.6380883753203256,0.43944753653264773,2.287000911479369
837,837.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9534883720930232,-0.6938738883912628,-0.40012537358477496,0.786265733439289,1.144605105951503,0.0,0.0,1.0,0.0,0.0,-0.28585575407631203,1.8604651162790695,1.951219512195122,-0.5522869330723778,-0.6380883753203256,0.7327183959133249,1.1077568798313233
838,838.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.86,-0.3598145163600981,-0.293505863161279,0.19717949681055086,0.16068086107155977,0.0,0.0,0.0,0.0,1.0,-0.7395896024781845,1.12,1.3023255813953492,-0.05679309547018888,0.004053213931709483,-0.15553083661547717,0.9921412914275726
839,839.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8870967741935484,0.21285869283618447,0.34621119937969663,-0.5647053692292717,0.22065591358075068,1.0,0.0,0.0,0.0,0.0,0.016633478191603015,1.5483870967741935,1.7454545454545454,0.5969185619320666,0.9262725636528317,-0.06505035207619776,3.2826625335395807
840,840.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.903846153846154,-0.26436898149405097,-0.08026684231428713,-0.41142763720841863,0.4036884089601846,0.0,0.0,0.0,1.0,0.0,1.3778350233972207,3.2307692307692313,3.5744680851063837,0.320982668625509,0.8432984408398718,-0.2569470045111275,5.973166054392076
841,841.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8269230769230769,-0.26436898149405097,-0.293505863161279,0.31499674413630424,-0.10791285438705187,0.0,0.0,0.0,1.0,0.0,1.3967406004139653,3.25,3.930232558139535,2.5591236961079655,-0.41412026122776385,0.7911538938761454,9.496503181451317
842,842.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8653846153846154,-0.26436898149405097,-0.18688635273778306,0.03572623195675311,0.17114555128423273,0.0,0.0,0.0,1.0,0.0,0.6405175197441778,2.480769230769231,2.8666666666666667,-0.14012079703047886,0.45391389545244537,-0.2535617368903649,3.881496964889452
843,843.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.84,-0.3598145163600981,-0.346815618373027,0.42439847379592516,0.033709286491124896,0.0,0.0,0.0,0.0,1.0,-0.588344986344227,1.28,1.5238095238095235,0.4230945644801821,-0.5212068416856791,0.35078385525812317,2.279580183260779
844,844.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8548387096774194,0.21285869283618447,0.2395916889562007,-2.9310077256156686,-0.6033866798339501,1.0,0.0,0.0,0.0,0.0,1.2454959842800077,2.5967741935483866,3.037735849056604,3.330927958112779,1.9402460232233205,-0.4455793216012553,11.199414374888715
845,845.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8372093023255814,-0.6938738883912628,-0.6666741496435148,-1.7937138029069148,-0.4899957295939567,0.0,0.0,1.0,0.0,0.0,0.5459896346604544,2.8837209302325584,3.4444444444444446,2.3932746986675664,1.2499393433675037,18.14991930114805,28.31785960466791
846,846.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.68,-0.3598145163600981,-0.7732936600670107,-0.20709537146406334,-1.5171578030270372,0.0,0.0,0.0,0.0,1.0,-0.0022720988251416726,1.9,2.794117647058824,2.367703086777309,0.7965815630327411,0.3618954548652675,8.467969363192502
847,847.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8372093023255814,-0.6938738883912628,-0.6666741496435148,0.16078487639128333,-0.050593933375652135,0.0,0.0,1.0,0.0,0.0,0.18678367134230522,2.4418604651162794,2.9166666666666665,3.0326125992457365,-0.03480710037485684,0.5506651848135096,7.9944046705009795
848,848.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8604651162790697,-0.6938738883912628,-0.6133643944317668,-0.856807229265724,-0.07870906774703423,0.0,0.0,1.0,0.0,0.0,-0.3425724851265461,1.7906976744186047,2.081081081081081,-0.2836259684902866,0.7099278417279794,0.2863179703847381,3.9495219381278264
849,849.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.66,-0.3598145163600981,-0.8266034152787588,-0.44188981444122205,-1.7348233594506386,0.0,0.0,0.0,0.0,1.0,-0.645061717394461,1.22,1.8484848484848484,-0.21454620847799852,0.5138058306638739,0.6534579299141213,5.024109743812832
850,850.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8461538461538461,-0.26436898149405097,-0.24019610794953106,0.018745275735715033,-0.0032485111099631384,0.0,0.0,0.0,1.0,0.0,1.0564402141125608,2.9038461538461537,3.4318181818181817,0.7517003736633181,-0.28338421828051374,0.13563399329647466,6.36134809184453
851,851.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7884615384615384,-0.26436898149405097,-0.40012537358477496,0.786265733439289,-0.35208895934942575,0.0,0.0,0.0,1.0,0.0,0.9051955979786034,2.75,3.4878048780487805,-0.1543687979140707,-0.6380883753203256,-0.11368940389550544,4.747108363687803
852,852.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8837209302325582,-0.6938738883912628,-0.5600546392200189,0.49002976730808684,0.4415580136774799,0.0,0.0,1.0,0.0,0.0,-0.39928921617678015,1.7209302325581397,1.947368421052632,0.6072717814131958,-0.4950340311483339,0.844179546273532,3.3044412700793746
853,853.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7692307692307693,-0.26436898149405097,-0.4534351287965229,-0.5647053692292717,-0.8055588685652627,0.0,0.0,0.0,1.0,0.0,1.3022127153302419,3.1538461538461537,4.1,1.132394079443047,0.9902359198024353,0.40587489187176784,9.393148593724733
854,854.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8372093023255814,-0.6938738883912628,-0.6666741496435148,-1.7937138029069148,-0.4899957295939567,0.0,0.0,1.0,0.0,0.0,0.20568924835904992,2.4651162790697674,2.9444444444444446,2.553364020629443,1.7734489547109835,0.6993652125782208,10.108790186897165
855,855.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7307692307692307,-0.26436898149405097,-0.5600546392200189,-0.1025310446321338,-1.0497349735276353,0.0,0.0,0.0,1.0,0.0,1.907191179866072,3.7692307692307687,5.157894736842105,2.282617806286195,0.6496582586769328,0.11277838726219579,11.744018487011804
856,856.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8064516129032258,0.21285869283618447,0.07966242332095679,0.3359195163647251,-0.2864550974768437,1.0,0.0,0.0,0.0,0.0,-0.4938171012605036,1.1129032258064515,1.38,-0.23703985321790288,-0.2002509572159024,-0.3442016883126028,1.0557456524848385
857,857.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6451612903225806,0.21285869283618447,-0.4534351287965229,0.3640872638553638,-1.7248762775710655,1.0,0.0,0.0,0.0,0.0,-0.7963063335284186,0.8548387096774194,1.325,-0.33701708040942524,-0.3318352526843897,0.23509239756720063,2.7935417502283157
858,858.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8225806451612904,0.21285869283618447,0.13297217853270477,0.12402499683705089,-0.18892981087226332,1.0,0.0,0.0,0.0,0.0,-0.5505338323107377,1.064516129032258,1.2941176470588236,-0.5873283425013167,-0.287874333129762,-0.22156015384569397,0.7920694486179931
859,859.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.813953488372093,-0.6938738883912628,-0.7199839048552628,-0.7577012410390654,-0.4583582940672673,0.0,0.0,1.0,0.0,0.0,-0.3425724851265461,1.7906976744186047,2.2,0.9362374446541437,1.2097253372604047,0.22203017412859216,5.55107133993558
860,860.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7906976744186046,-0.6938738883912628,-0.7732936600670107,-1.4842597440383145,-0.8138997945161702,0.0,0.0,1.0,0.0,0.0,0.26240597940928395,2.5348837209302326,3.2058823529411766,2.2259994118590782,1.729027237404757,0.9574966845007935,10.43172403436716
861,861.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7441860465116279,-0.6938738883912628,-0.8799131704905068,-0.9728464046995322,-1.1051751175985287,0.0,0.0,1.0,0.0,0.0,-0.11570556092560981,2.069767441860465,2.78125,0.14064844771300083,0.796209084633798,0.36668792066020994,6.692189286020109
862,862.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7903225806451613,0.21285869283618447,0.02635266810920882,-0.5922762080592409,-0.6277716585004918,1.0,0.0,0.0,0.0,0.0,0.03553905520834771,1.564516129032258,1.9795918367346936,2.938421039144368,0.9448686335733298,-0.3719146864499816,6.54033960437591
863,863.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8372093023255814,-0.6938738883912628,-0.6666741496435148,-2.028257397120206,-0.5427247888051001,0.0,0.0,1.0,0.0,0.0,2.039530218983285,4.72093023255814,5.638888888888888,3.028386073409147,1.6374334019860017,1.1260242635394095,16.248002341995306
864,864.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8387096774193549,0.21285869283618447,0.18628193374445273,-0.7292250712994364,-0.23768514014375908,1.0,0.0,0.0,0.0,0.0,-0.6261561403777164,1.0,1.1923076923076923,-0.3117962382144534,1.3010469845692834,-0.44946903460938625,1.5592429535076935
865,865.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8372093023255814,-0.6938738883912628,-0.6666741496435148,0.16078487639128333,-0.050593933375652135,0.0,0.0,1.0,0.0,0.0,-0.3803836391600355,1.7441860465116281,2.083333333333333,-0.1888245182640185,-0.03480710037485684,0.3052654443693833,2.996560060609113
866,866.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9767441860465116,-0.6938738883912628,-0.346815618373027,0.786265733439289,1.3555213427960793,0.0,0.0,1.0,0.0,0.0,-0.645061717394461,1.4186046511627908,1.4523809523809523,-0.2973854197935849,-0.6380883753203256,-0.1450968500712125,-0.690027928602934
867,867.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7903225806451613,0.21285869283618447,0.02635266810920882,0.6139479907519781,-0.3717805807173588,1.0,0.0,0.0,0.0,0.0,0.13006694029207116,1.6451612903225807,2.0816326530612246,1.0121170847916174,-0.5752933865377674,-0.37674910857170135,3.3296719289239407
868,868.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8548387096774194,0.21285869283618447,0.2395916889562007,0.6269531034076128,0.2133418827869458,1.0,0.0,0.0,0.0,0.0,-0.3047613310930567,1.2741935483870968,1.490566037735849,0.08009297699946584,-0.5799413483572904,-0.48227994109464806,0.6674389261557856
869,869.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9767441860465116,-0.6938738883912628,-0.346815618373027,0.30377605391480234,1.228971600689332,0.0,0.0,1.0,0.0,0.0,2.8524700307033064,5.72093023255814,5.857142857142858,0.6894543688277106,-0.21757126710646066,0.30832621353408846,10.066361831412152
870,870.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9767441860465116,-0.6938738883912628,-0.346815618373027,0.786265733439289,1.3555213427960793,0.0,0.0,1.0,0.0,0.0,-0.7395896024781845,1.3023255813953492,1.3333333333333333,-0.588240865722755,-0.6380883753203256,0.06985900155747819,-1.0012542117184742
871,871.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8225806451612904,0.21285869283618447,0.13297217853270477,0.5213694387983908,-0.10116144134661607,1.0,0.0,0.0,0.0,0.0,-0.09679998390886511,1.4516129032258065,1.7647058823529411,-0.20382029489844883,-0.48351114290518027,0.2192764965793688,1.9889863446466023
872,872.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.813953488372093,-0.6938738883912628,-0.7199839048552628,0.014282246200114168,-0.289625304591608,0.0,0.0,1.0,0.0,0.0,-0.1346111379423545,2.046511627906977,2.5142857142857142,-0.3179189101685501,0.2546386758732059,0.8081670647495065,4.512435066793048
873,873.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7580645161290323,0.21285869283618447,-0.08026684231428713,0.0676640830836722,-0.7740522743765692,1.0,0.0,0.0,0.0,0.0,-0.1346111379423545,1.4193548387096775,1.8723404255319152,-0.1686845685389567,-0.10480532062156936,0.36471833094369366,3.4360527018101945
874,874.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9767441860465116,-0.6938738883912628,-0.346815618373027,0.786265733439289,1.3555213427960793,0.0,0.0,1.0,0.0,0.0,0.48927290361022024,2.8139534883720936,2.8809523809523814,0.3065998622835647,-0.6380883753203256,0.4519938233138503,3.3349682926400104
875,875.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.84,-0.3598145163600981,-0.346815618373027,0.786265733439289,0.11533387014997606,0.0,0.0,0.0,0.0,1.0,-0.645061717394461,1.22,1.4523809523809523,-0.5875310584650436,-0.6380883753203256,-0.09510161302297904,0.24814867730366474
876,876.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8064516129032258,0.21285869283618447,0.07966242332095679,-0.6998024794961297,-0.5107471657996326,1.0,0.0,0.0,0.0,0.0,-0.47491152424375893,1.1290322580645162,1.4,0.1994832391995639,0.832630210249813,-0.16860901275010665,2.96400451690651
877,877.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.21285869283618447,0.7193794858619325,0.24151932107293494,1.4201569637645783,1.0,0.0,0.0,0.0,0.0,-0.43710037021026954,1.1612903225806452,1.1612903225806452,-0.33017734437434293,-0.6380883753203256,-0.607497764376294,-1.27677074842686
878,878.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.967741935483871,0.21285869283618447,0.6127599754384365,0.786265733439289,1.273876347888501,1.0,0.0,0.0,0.0,0.0,-0.47491152424375893,1.1290322580645162,1.1666666666666667,-0.5885062650605356,-0.6380883753203256,-0.625767177489104,-1.9464585346301173
879,879.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.935483870967742,0.21285869283618447,0.5061404650149406,0.786265733439289,0.9813151161363485,1.0,0.0,0.0,0.0,0.0,-0.5127226782772483,1.0967741935483872,1.1724137931034482,-0.5882227906370219,-0.6380883753203256,-0.2220970429507254,-1.2441965674792914
